Date,Position [Encoder Input Ch:0 -> ENC1001 -> HUB0002 Port:0 S/N:750804]
29:36.3,14262
29:36.5,14000
29:36.7,13742
29:36.9,13481
29:37.1,13233
29:37.3,12955
29:37.5,12670
29:37.7,12408
29:37.9,12144
29:38.1,11891
29:38.3,11647
29:38.5,11391
29:38.7,11137
29:38.9,10893
29:39.1,10646
29:39.3,10416
29:39.5,10170
29:39.7,9913
29:39.9,9660
29:40.1,9419
29:40.3,9179
29:40.5,8939
29:40.7,8691
29:40.9,8429
29:41.1,8181
29:41.3,7937
29:41.5,7691
29:41.7,7460
29:41.9,7209
29:42.1,6941
29:42.3,6701
29:42.5,6454
29:42.7,6210
29:42.9,5962
29:43.1,5709
29:43.3,5442
29:43.5,5199
29:43.7,4951
29:43.9,4713
29:44.1,4472
29:44.3,4216
29:44.5,3957
29:44.7,3711
29:44.9,3459
29:45.1,3224
29:45.3,2969
29:45.5,2707
29:45.7,2455
29:45.9,2208
29:46.1,1974
29:46.3,1749
29:46.5,1723
29:46.7,1723
29:46.9,1723
29:47.1,1723
29:47.3,1723
29:47.5,1723
29:47.7,1723
29:47.9,1723
29:48.1,1723
29:48.3,1723
29:48.5,1723
29:48.7,1723
29:48.9,1723
29:49.1,1723
29:49.3,1723
29:49.5,1723
29:49.7,1723
29:49.9,1723
29:50.1,1723
29:50.3,1905
29:50.5,2159
29:50.7,2422
29:50.9,2705
29:51.1,2979
29:51.3,3254
29:51.5,3516
29:51.7,3772
29:51.9,4044
29:52.1,4307
29:52.3,4551
29:52.5,4798
29:52.7,5042
29:52.9,5285
29:53.1,5541
29:53.3,5799
29:53.5,6048
29:53.7,6292
29:53.9,6536
29:54.1,6787
29:54.3,7052
29:54.5,7314
29:54.7,7569
29:54.8,7815
29:55.0,8062
29:55.2,8320
29:55.4,8583
29:55.6,8845
29:55.8,9108
29:56.0,9367
29:56.2,9633
29:56.4,9900
29:56.6,10172
29:56.8,10436
29:57.0,10693
29:57.2,10945
29:57.4,11214
29:57.6,11488
29:57.8,11752
29:58.0,11997
29:58.2,12242
29:58.4,12480
29:58.6,12742
29:58.8,12994
29:59.0,13233
29:59.2,13472
29:59.4,13692
29:59.6,13907
29:59.8,14140
30:00.0,14365
30:00.2,14560
30:00.4,14728
30:00.6,14745
30:00.8,14746
30:01.0,14746
30:01.2,14746
30:01.4,14746
30:01.6,14746
30:01.8,14746
30:02.0,14746
30:02.2,14746
30:02.4,14746
30:02.6,14746
30:02.8,14746
30:03.0,14746
30:03.2,14746
30:03.4,14746
30:03.6,14746
30:03.8,14746
30:04.0,14746
30:04.2,14746
30:04.4,14550
30:04.6,14280
30:04.8,14014
30:05.0,13754
30:05.2,13496
30:05.4,13239
30:05.6,12963
30:05.8,12678
30:06.0,12410
30:06.2,12140
30:06.4,11894
30:06.6,11646
30:06.8,11392
30:07.0,11135
30:07.2,10895
30:07.4,10648
30:07.6,10415
30:07.8,10164
30:08.0,9910
30:08.2,9658
30:08.4,9418
30:08.6,9179
30:08.8,8942
30:09.0,8696
30:09.2,8436
30:09.4,8184
30:09.6,7944
30:09.8,7695
30:10.0,7466
30:10.2,7213
30:10.4,6950
30:10.6,6707
30:10.8,6462
30:11.0,6214
30:11.2,5966
30:11.4,5716
30:11.6,5452
30:11.8,5206
30:12.0,4957
30:12.2,4721
30:12.4,4480
30:12.6,4227
30:12.8,3971
30:13.0,3725
30:13.2,3478
30:13.4,3237
30:13.6,2987
30:13.8,2728
30:14.0,2471
30:14.2,2230
30:14.4,1994
30:14.6,1771
30:14.8,1547
30:15.0,1544
30:15.2,1544
30:15.4,1544
30:15.6,1544
30:15.8,1544
30:16.0,1544
30:16.2,1544
30:16.4,1544
30:16.6,1544
30:16.8,1544
30:17.0,1544
30:17.2,1544
30:17.4,1544
30:17.6,1544
30:17.8,1544
30:18.0,1544
30:18.2,1544
30:18.4,1544
30:18.6,1760
30:18.8,2023
30:19.0,2280
30:19.2,2564
30:19.4,2859
30:19.6,3140
30:19.8,3419
30:20.0,3680
30:20.2,3953
30:20.4,4225
30:20.6,4481
30:20.8,4734
30:21.0,4982
30:21.2,5217
30:21.4,5478
30:21.6,5742
30:21.8,5995
30:22.0,6250
30:22.2,6498
30:22.4,6752
30:22.6,7022
30:22.8,7288
30:23.0,7546
30:23.2,7795
30:23.4,8047
30:23.6,8314
30:23.8,8585
30:24.0,8854
30:24.2,9122
30:24.4,9383
30:24.6,9656
30:24.8,9940
30:25.0,10222
30:25.2,10495
30:25.4,10755
30:25.6,11019
30:25.8,11298
30:26.0,11578
30:26.2,11840
30:26.4,12095
30:26.6,12344
30:26.8,12598
30:27.0,12868
30:27.2,13120
30:27.4,13361
30:27.6,13588
30:27.8,13807
30:28.0,14033
30:28.2,14267
30:28.4,14477
30:28.6,14653
30:28.8,14660
30:29.0,14661
30:29.2,14661
30:29.4,14661
30:29.6,14661
30:29.8,14661
30:30.0,14661
30:30.2,14661
30:30.4,14661
30:30.6,14661
30:30.8,14661
30:31.0,14661
30:31.2,14661
30:31.4,14661
30:31.6,14661
30:31.8,14661
30:32.0,14661
30:32.2,14661
30:32.4,14661
30:32.6,14661
30:32.8,14440
30:33.0,14173
30:33.2,13918
30:33.4,13653
30:33.6,13405
30:33.8,13150
30:34.0,12876
30:34.2,12600
30:34.4,12339
30:34.6,12072
30:34.8,11834
30:35.0,11587
30:35.2,11334
30:35.4,11084
30:35.6,10843
30:35.8,10608
30:36.0,10376
30:36.2,10126
30:36.4,9877
30:36.6,9629
30:36.8,9392
30:37.0,9154
30:37.2,8923
30:37.4,8676
30:37.6,8423
30:37.8,8177
30:38.0,7940
30:38.2,7698
30:38.4,7468
30:38.6,7219
30:38.8,6962
30:39.0,6718
30:39.2,6477
30:39.4,6232
30:39.6,5996
30:39.8,5744
30:40.0,5488
30:40.2,5242
30:40.4,5000
30:40.6,4765
30:40.8,4521
30:41.0,4281
30:41.2,4021
30:41.4,3782
30:41.6,3540
30:41.8,3303
30:42.0,3065
30:42.2,2810
30:42.4,2554
30:42.6,2314
30:42.8,2068
30:43.0,1849
30:43.2,1630
30:43.4,1544
30:43.6,1544
30:43.8,1544
30:44.0,1544
30:44.2,1544
30:44.4,1544
30:44.6,1544
30:44.8,1544
30:45.0,1544
30:45.2,1544
30:45.4,1544
30:45.6,1544
30:45.8,1544
30:46.0,1544
30:46.2,1544
30:46.4,1544
30:46.6,1544
30:46.8,1544
30:47.0,1774
30:47.2,2036
30:47.4,2294
30:47.6,2579
30:47.8,2874
30:48.0,3152
30:48.2,3426
30:48.4,3690
30:48.6,3967
30:48.8,4231
30:49.0,4485
30:49.2,4738
30:49.4,4982
30:49.6,5222
30:49.8,5484
30:50.0,5748
30:50.2,5998
30:50.4,6255
30:50.6,6497
30:50.8,6746
30:51.0,7015
30:51.2,7275
30:51.4,7530
30:51.6,7780
30:51.8,8032
30:52.0,8295
30:52.2,8567
30:52.4,8838
30:52.6,9107
30:52.8,9369
30:53.0,9643
30:53.2,9921
30:53.4,10205
30:53.6,10476
30:53.8,10741
30:54.0,11004
30:54.2,11286
30:54.4,11566
30:54.6,11831
30:54.8,12086
30:55.0,12332
30:55.2,12583
30:55.4,12849
30:55.6,13102
30:55.8,13348
30:56.0,13576
30:56.2,13792
30:56.4,14012
30:56.6,14251
30:56.8,14465
30:57.0,14642
30:57.2,14672
30:57.4,14671
30:57.6,14671
30:57.8,14671
30:58.0,14671
30:58.2,14671
30:58.4,14671
30:58.6,14671
30:58.8,14671
30:59.0,14671
30:59.2,14671
30:59.4,14671
30:59.6,14671
30:59.8,14671
31:00.0,14671
31:00.2,14671
31:00.4,14671
31:00.6,14671
31:00.8,14671
31:01.0,14671
31:01.2,14428
31:01.4,14159
31:01.6,13898
31:01.8,13638
31:02.0,13385
31:02.2,13125
31:02.4,12841
31:02.6,12565
31:02.8,12297
31:03.0,12037
31:03.2,11796
31:03.4,11539
31:03.6,11283
31:03.8,11032
31:04.0,10795
31:04.2,10551
31:04.4,10319
31:04.6,10073
31:04.8,9807
31:05.0,9563
31:05.2,9327
31:05.4,9090
31:05.6,8853
31:05.8,8602
31:06.0,8345
31:06.2,8103
31:06.4,7858
31:06.6,7618
31:06.8,7372
31:07.0,7126
31:07.2,6866
31:07.4,6621
31:07.6,6376
31:07.8,6134
31:08.0,5888
31:08.2,5630
31:08.4,5372
31:08.6,5129
31:08.8,4880
31:09.0,4647
31:09.2,4398
31:09.4,4146
31:09.6,3888
31:09.8,3639
31:10.0,3400
31:10.2,3163
31:10.4,2908
31:10.6,2638
31:10.8,2384
31:11.0,2151
31:11.2,1918
31:11.4,1706
31:11.6,1468
31:11.8,1407
31:12.0,1407
31:12.2,1407
31:12.4,1407
31:12.6,1407
31:12.8,1407
31:13.0,1407
31:13.2,1407
31:13.4,1407
31:13.6,1407
31:13.7,1407
31:13.9,1407
31:14.1,1407
31:14.3,1407
31:14.5,1407
31:14.7,1407
31:14.9,1407
31:15.1,1407
31:15.3,1649
31:15.5,1909
31:15.7,2164
31:15.9,2433
31:16.1,2708
31:16.3,2990
31:16.5,3259
31:16.7,3520
31:16.9,3774
31:17.1,4040
31:17.3,4295
31:17.5,4542
31:17.7,4794
31:17.9,5029
31:18.1,5270
31:18.3,5526
31:18.5,5780
31:18.7,6025
31:18.9,6272
31:19.1,6514
31:19.3,6762
31:19.5,7022
31:19.7,7276
31:19.9,7520
31:20.1,7763
31:20.3,8008
31:20.5,8263
31:20.7,8529
31:20.9,8789
31:21.1,9050
31:21.3,9302
31:21.5,9560
31:21.7,9835
31:21.9,10110
31:22.1,10375
31:22.3,10634
31:22.5,10891
31:22.7,11158
31:22.9,11432
31:23.1,11692
31:23.3,11951
31:23.5,12192
31:23.7,12427
31:23.9,12683
31:24.1,12941
31:24.3,13190
31:24.5,13422
31:24.7,13642
31:24.9,13858
31:25.1,14084
31:25.3,14316
31:25.5,14516
31:25.7,14591
31:25.9,14581
31:26.1,14581
31:26.3,14581
31:26.5,14581
31:26.7,14581
31:26.9,14581
31:27.1,14581
31:27.3,14581
31:27.5,14581
31:27.7,14581
31:27.9,14581
31:28.1,14581
31:28.3,14581
31:28.5,14581
31:28.7,14581
31:28.9,14581
31:29.1,14581
31:29.3,14581
31:29.5,14325
31:29.7,14060
31:29.9,13800
31:30.1,13543
31:30.3,13284
31:30.5,13015
31:30.7,12727
31:30.9,12456
31:31.1,12188
31:31.3,11934
31:31.5,11689
31:31.7,11432
31:31.9,11169
31:32.1,10928
31:32.3,10675
31:32.5,10443
31:32.7,10199
31:32.9,9939
31:33.1,9691
31:33.3,9448
31:33.5,9205
31:33.7,8965
31:33.9,8720
31:34.1,8465
31:34.3,8207
31:34.5,7970
31:34.7,7727
31:34.9,7488
31:35.1,7237
31:35.3,6976
31:35.5,6724
31:35.7,6479
31:35.9,6226
31:36.1,5985
31:36.3,5734
31:36.5,5471
31:36.7,5220
31:36.9,4972
31:37.1,4733
31:37.3,4486
31:37.5,4237
31:37.7,3975
31:37.9,3729
31:38.1,3471
31:38.3,3238
31:38.5,2988
31:38.7,2728
31:38.9,2461
31:39.1,2226
31:39.3,1990
31:39.5,1767
31:39.7,1539
31:39.9,1365
31:40.1,1365
31:40.3,1365
31:40.5,1365
31:40.7,1365
31:40.9,1365
31:41.1,1365
31:41.3,1365
31:41.5,1365
31:41.7,1365
31:41.9,1365
31:42.1,1365
31:42.3,1365
31:42.5,1365
31:42.7,1365
31:42.9,1365
31:43.1,1365
31:43.3,1365
31:43.5,1365
31:43.7,1638
31:43.9,1903
31:44.1,2162
31:44.3,2439
31:44.5,2726
31:44.7,3014
31:44.9,3296
31:45.1,3560
31:45.3,3821
31:45.5,4098
31:45.7,4354
31:45.9,4605
31:46.1,4860
31:46.3,5101
31:46.5,5348
31:46.7,5610
31:46.9,5872
31:47.1,6122
31:47.3,6370
31:47.5,6613
31:47.7,6872
31:47.9,7139
31:48.1,7391
31:48.3,7647
31:48.5,7896
31:48.7,8146
31:48.9,8414
31:49.1,8685
31:49.3,8952
31:49.5,9215
31:49.7,9481
31:49.9,9759
31:50.1,10047
31:50.3,10319
31:50.5,10588
31:50.7,10852
31:50.9,11121
31:51.1,11407
31:51.3,11676
31:51.5,11939
31:51.7,12193
31:51.9,12431
31:52.1,12696
31:52.3,12962
31:52.5,13207
31:52.7,13446
31:52.9,13667
31:53.1,13881
31:53.3,14114
31:53.5,14344
31:53.7,14540
31:53.9,14550
31:54.1,14551
31:54.3,14551
31:54.5,14551
31:54.7,14551
31:54.9,14551
31:55.1,14551
31:55.3,14551
31:55.5,14551
31:55.7,14551
31:55.9,14551
31:56.1,14551
31:56.3,14551
31:56.5,14551
31:56.7,14551
31:56.9,14551
31:57.1,14551
31:57.3,14551
31:57.5,14551
31:57.7,14551
31:57.9,14551
31:58.1,14551
31:58.3,14551
31:58.5,14551
31:58.7,14551
31:58.9,14551
31:59.1,14551
31:59.3,14551
31:59.5,14551
31:59.7,14551
31:59.9,14551
32:00.1,14551
32:00.3,14551
32:00.5,14551
32:00.7,14551
32:00.9,14551
32:01.1,14551
32:01.3,14551
32:01.5,14551
32:01.7,14551
32:01.9,14551
32:02.1,14551
32:02.3,14551
32:02.5,14551
32:02.7,14551
32:02.9,14551
32:03.1,14551
32:03.3,14551
32:03.5,14551
32:03.7,14551
32:03.9,14551
32:04.1,14551
32:04.3,14551
32:04.5,14551
32:04.7,14551
32:04.9,14551
32:05.1,14551
32:05.3,14551
32:05.5,14551
32:05.7,14551
32:05.9,14551
32:06.1,14551
32:06.3,14551
32:06.5,14551
32:06.7,14551
32:06.9,14551
32:07.1,14551
32:07.3,14551
32:07.5,14551
32:07.7,14551
32:07.9,14551
32:08.1,14551
32:08.3,14551
32:08.5,14551
32:08.7,14551
32:08.9,14551
32:09.1,14551
32:09.3,14551
32:09.5,14551
32:09.7,14551
32:09.9,14551
32:10.1,14551
32:10.3,14551
32:10.5,14551
32:10.7,14551
32:10.9,14551
32:11.1,14551
32:11.3,14551
32:11.5,14551
32:11.7,14551
32:11.9,14551
32:12.1,14551
32:12.3,14551
32:12.5,14551
32:12.7,14551
32:12.9,14551
32:13.1,14551
32:13.3,14551
32:13.5,14551
32:13.7,14551
32:13.9,14551
32:14.1,14551
32:14.3,14551
32:14.5,14551
32:14.7,14551
32:14.9,14551
32:15.1,14551
32:15.3,14551
32:15.5,14551
32:15.7,14551
32:15.9,14551
32:16.1,14551
32:16.3,14551
32:16.5,14551
32:16.7,14551
32:16.9,14551
32:17.1,14551
32:17.3,14551
32:17.5,14551
32:17.7,14551
32:17.9,14551
32:18.1,14551
32:18.3,14551
32:18.5,14551
32:18.7,14551
32:18.9,14551
32:19.1,14551
32:19.3,14551
32:19.5,14551
32:19.7,14551
32:19.9,14551
32:20.1,14551
32:20.3,14551
32:20.5,14551
32:20.7,14551
32:20.9,14551
32:21.1,14551
32:21.3,14551
32:21.5,14551
32:21.7,14551
32:21.9,14551
32:22.1,14551
32:22.3,14551
32:22.5,14551
32:22.7,14551
32:22.9,14551
32:23.1,14551
32:23.3,14551
32:23.5,14551
32:23.7,14551
32:23.9,14551
32:24.1,14551
32:24.3,14551
32:24.5,14551
32:24.7,14551
32:24.9,14551
32:25.1,14551
32:25.3,14551
32:25.5,14551
32:25.7,14551
32:25.9,14551
32:26.1,14551
32:26.3,14551
32:26.5,14551
32:26.7,14551
32:26.9,14551
32:27.1,14551
32:27.3,14551
32:27.5,14551
32:27.7,14551
32:27.9,14551
32:28.1,14551
32:28.3,14551
32:28.5,14551
32:28.7,14551
32:28.9,14551
32:29.1,14551
32:29.3,14551
32:29.5,14551
32:29.7,14551
32:29.9,14551
32:30.1,14551
32:30.3,14551
32:30.5,14551
32:30.7,14551
32:30.9,14551
32:31.1,14551
32:31.3,14551
32:31.5,14551
32:31.7,14551
32:31.9,14551
32:32.0,14551
32:32.2,14551
32:32.4,14551
32:32.6,14551
32:32.8,14551
32:33.0,14551
32:33.2,14551
32:33.4,14551
32:33.6,14551
32:33.8,14551
32:34.0,14551
32:34.2,14551
32:34.4,14551
32:34.6,14551
32:34.8,14551
32:35.0,14551
32:35.2,14551
32:35.4,14551
32:35.6,14551
32:35.8,14551
32:36.0,14551
32:36.2,14551
32:36.4,14551
32:36.6,14551
32:36.8,14551
32:37.0,14551
32:37.2,14551
32:37.4,14551
32:37.6,14551
32:37.8,14551
32:38.0,14551
32:38.2,14551
32:38.4,14551
32:38.6,14551
32:38.8,14551
32:39.0,14551
32:39.2,14551
32:39.4,14551
32:39.6,14551
32:39.8,14551
32:40.0,14551
32:40.2,14551
32:40.4,14551
32:40.6,14551
32:40.8,14551
32:41.0,14551
32:41.2,14551
32:41.4,14551
32:41.6,14551
32:41.8,14551
32:42.0,14551
32:42.2,14551
32:42.4,14551
32:42.6,14551
32:42.8,14551
32:43.0,14551
32:43.2,14551
32:43.4,14551
32:43.6,14551
32:43.8,14551
32:44.0,14551
32:44.2,14551
32:44.4,14551
32:44.6,14551
32:44.8,14551
32:45.0,14551
32:45.2,14551
32:45.4,14551
32:45.6,14551
32:45.8,14551
32:46.0,14551
32:46.2,14551
32:46.4,14551
32:46.6,14551
32:46.8,14551
32:47.0,14551
32:47.2,14551
32:47.4,14551
32:47.6,14551
32:47.8,14551
32:48.0,14551
32:48.2,14551
32:48.4,14551
32:48.6,14551
32:48.8,14551
32:49.0,14551
32:49.2,14551
32:49.4,14551
32:49.6,14551
32:49.8,14551
32:50.0,14551
32:50.2,14551
32:50.4,14551
32:50.6,14551
32:50.8,14551
32:51.0,14551
32:51.2,14551
32:51.4,14551
32:51.6,14551
32:51.8,14551
32:52.0,14551
32:52.2,14551
32:52.4,14551
32:52.6,14551
32:52.8,14551
32:53.0,14551
32:53.2,14551
32:53.4,14551
32:53.6,14551
32:53.8,14551
32:54.0,14551
32:54.2,14551
32:54.4,14551
32:54.6,14551
32:54.8,14551
32:55.0,14551
32:55.2,14551
32:55.4,14551
32:55.6,14551
32:55.8,14551
32:56.0,14551
32:56.2,14551
32:56.4,14551
32:56.6,14551
32:56.8,14551
32:57.0,14551
32:57.2,14551
32:57.4,14551
32:57.6,14551
32:57.8,14551
32:58.0,14551
32:58.2,14551
32:58.4,14551
32:58.6,14551
32:58.8,14551
32:59.0,14551
32:59.2,14551
32:59.4,14551
32:59.6,14551
32:59.8,14551
33:00.0,14551
33:00.2,14551
33:00.4,14551
33:00.6,14551
33:00.8,14551
33:01.0,14551
33:01.2,14551
33:01.4,14551
33:01.6,14551
33:01.8,14551
33:02.0,14551
33:02.2,14551
33:02.4,14551
33:02.6,14551
33:02.8,14551
33:03.0,14551
33:03.2,14551
33:03.4,14551
33:03.6,14551
33:03.8,14551
33:04.0,14551
33:04.2,14551
33:04.4,14551
33:04.6,14551
33:04.8,14551
33:05.0,14551
33:05.2,14551
33:05.4,14551
33:05.6,14551
33:05.8,14551
33:06.0,14551
33:06.2,14551
33:06.4,14551
33:06.6,14551
33:06.8,14551
33:07.0,14551
33:07.2,14551
33:07.4,14551
33:07.6,14551
33:07.8,14551
33:08.0,14551
33:08.2,14551
33:08.4,14551
33:08.6,14551
33:08.8,14551
33:09.0,14551
33:09.2,14551
33:09.4,14551
33:09.6,14551
33:09.8,14551
33:10.0,14551
33:10.2,14551
33:10.4,14551
33:10.6,14551
33:10.8,14551
33:11.0,14551
33:11.2,14551
33:11.4,14551
33:11.6,14551
33:11.8,14551
33:12.0,14551
33:12.2,14551
33:12.4,14551
33:12.6,14551
33:12.8,14551
33:13.0,14551
33:13.2,14551
33:13.4,14551
33:13.6,14551
33:13.8,14551
33:14.0,14551
33:14.2,14551
33:14.4,14551
33:14.6,14551
